2025-06-15 11:59:46,848 - INFO - Запуск парсера с запросом: кран шаровой, max_products: 0, resume: False, links_file: None
2025-06-15 12:10:20,595 - INFO - Прокрутка страницы, собрано ссылок: 8108
2025-06-15 12:10:21,115 - INFO - Собрано новых ссылок: 96, всего: 8120
2025-06-15 12:10:21,118 - INFO - Прокрутка страницы, собрано ссылок: 8120
2025-06-15 12:10:21,646 - INFO - Собрано новых ссылок: 96, всего: 8120
2025-06-15 12:10:21,652 - INFO - Прокрутка страницы, собрано ссылок: 8120
2025-06-15 12:10:22,176 - INFO - Собрано новых ссылок: 96, всего: 8120
2025-06-15 12:10:22,180 - INFO - Прокрутка страницы, собрано ссылок: 8120
2025-06-15 12:10:22,699 - INFO - Собрано новых ссылок: 96, всего: 8132
2025-06-15 12:10:22,702 - INFO - Прокрутка страницы, собрано ссылок: 8132
2025-06-15 12:10:23,238 - INFO - Собрано новых ссылок: 96, всего: 8144
2025-06-15 12:10:23,242 - INFO - Прокрутка страницы, собрано ссылок: 8144
2025-06-15 12:10:23,760 - INFO - Собрано новых ссылок: 96, всего: 8144
2025-06-15 12:10:23,766 - INFO - Прокрутка страницы, собрано ссылок: 8144
2025-06-15 12:10:24,285 - INFO - Собрано новых ссылок: 96, всего: 8156
2025-06-15 12:10:24,288 - INFO - Прокрутка страницы, собрано ссылок: 8156
2025-06-15 12:10:24,830 - INFO - Собрано новых ссылок: 96, всего: 8156
2025-06-15 12:10:24,836 - INFO - Прокрутка страницы, собрано ссылок: 8156
2025-06-15 12:10:25,353 - INFO - Собрано новых ссылок: 96, всего: 8168
2025-06-15 12:10:25,356 - INFO - Прокрутка страницы, собрано ссылок: 8168
2025-06-15 12:10:25,881 - INFO - Собрано новых ссылок: 96, всего: 8180
2025-06-15 12:10:25,885 - INFO - Прокрутка страницы, собрано ссылок: 8180
2025-06-15 12:10:26,413 - INFO - Собрано новых ссылок: 96, всего: 8180
2025-06-15 12:10:26,419 - INFO - Прокрутка страницы, собрано ссылок: 8180
2025-06-15 12:10:26,936 - INFO - Собрано новых ссылок: 96, всего: 8192
2025-06-15 12:10:26,940 - INFO - Прокрутка страницы, собрано ссылок: 8192
2025-06-15 12:10:27,477 - INFO - Собрано новых ссылок: 96, всего: 8192
2025-06-15 12:10:27,482 - INFO - Прокрутка страницы, собрано ссылок: 8192
2025-06-15 12:10:28,012 - INFO - Собрано новых ссылок: 96, всего: 8192
2025-06-15 12:10:28,017 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:10:28,017 - INFO - Прокрутка страницы, собрано ссылок: 8192
2025-06-15 12:10:28,608 - INFO - Собрано новых ссылок: 96, всего: 8216
2025-06-15 12:10:28,620 - INFO - Прокрутка страницы, собрано ссылок: 8216
2025-06-15 12:10:29,166 - INFO - Собрано новых ссылок: 96, всего: 8216
2025-06-15 12:10:29,171 - INFO - Прокрутка страницы, собрано ссылок: 8216
2025-06-15 12:10:29,681 - INFO - Собрано новых ссылок: 96, всего: 8228
2025-06-15 12:10:29,684 - INFO - Прокрутка страницы, собрано ссылок: 8228
2025-06-15 12:10:30,215 - INFO - Собрано новых ссылок: 96, всего: 8228
2025-06-15 12:10:30,220 - INFO - Прокрутка страницы, собрано ссылок: 8228
2025-06-15 12:10:30,733 - INFO - Собрано новых ссылок: 96, всего: 8240
2025-06-15 12:10:30,736 - INFO - Прокрутка страницы, собрано ссылок: 8240
2025-06-15 12:10:31,249 - INFO - Собрано новых ссылок: 96, всего: 8252
2025-06-15 12:10:31,251 - INFO - Прокрутка страницы, собрано ссылок: 8252
2025-06-15 12:10:31,780 - INFO - Собрано новых ссылок: 96, всего: 8252
2025-06-15 12:10:31,785 - INFO - Прокрутка страницы, собрано ссылок: 8252
2025-06-15 12:10:32,298 - INFO - Собрано новых ссылок: 96, всего: 8264
2025-06-15 12:10:32,301 - INFO - Прокрутка страницы, собрано ссылок: 8264
2025-06-15 12:10:32,826 - INFO - Собрано новых ссылок: 96, всего: 8276
2025-06-15 12:10:32,831 - INFO - Прокрутка страницы, собрано ссылок: 8276
2025-06-15 12:10:33,368 - INFO - Собрано новых ссылок: 96, всего: 8276
2025-06-15 12:10:33,373 - INFO - Прокрутка страницы, собрано ссылок: 8276
2025-06-15 12:10:33,899 - INFO - Собрано новых ссылок: 96, всего: 8288
2025-06-15 12:10:33,902 - INFO - Прокрутка страницы, собрано ссылок: 8288
2025-06-15 12:10:34,416 - INFO - Собрано новых ссылок: 96, всего: 8300
2025-06-15 12:10:34,419 - INFO - Прокрутка страницы, собрано ссылок: 8300
2025-06-15 12:10:34,947 - INFO - Собрано новых ссылок: 96, всего: 8300
2025-06-15 12:10:34,952 - INFO - Прокрутка страницы, собрано ссылок: 8300
2025-06-15 12:10:35,464 - INFO - Собрано новых ссылок: 96, всего: 8312
2025-06-15 12:10:35,467 - INFO - Прокрутка страницы, собрано ссылок: 8312
2025-06-15 12:10:35,982 - INFO - Собрано новых ссылок: 96, всего: 8324
2025-06-15 12:10:35,985 - INFO - Прокрутка страницы, собрано ссылок: 8324
2025-06-15 12:10:36,514 - INFO - Собрано новых ссылок: 96, всего: 8324
2025-06-15 12:10:36,519 - INFO - Прокрутка страницы, собрано ссылок: 8324
2025-06-15 12:10:37,048 - INFO - Собрано новых ссылок: 96, всего: 8336
2025-06-15 12:10:37,050 - INFO - Прокрутка страницы, собрано ссылок: 8336
2025-06-15 12:10:37,606 - INFO - Собрано новых ссылок: 96, всего: 8336
2025-06-15 12:10:37,613 - INFO - Прокрутка страницы, собрано ссылок: 8336
2025-06-15 12:10:38,149 - INFO - Собрано новых ссылок: 96, всего: 8348
2025-06-15 12:10:38,152 - INFO - Прокрутка страницы, собрано ссылок: 8348
2025-06-15 12:10:38,679 - INFO - Собрано новых ссылок: 96, всего: 8348
2025-06-15 12:10:38,685 - INFO - Прокрутка страницы, собрано ссылок: 8348
2025-06-15 12:10:39,215 - INFO - Собрано новых ссылок: 96, всего: 8348
2025-06-15 12:10:39,220 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:10:39,220 - INFO - Прокрутка страницы, собрано ссылок: 8348
2025-06-15 12:10:39,741 - INFO - Собрано новых ссылок: 96, всего: 8372
2025-06-15 12:10:39,744 - INFO - Прокрутка страницы, собрано ссылок: 8372
2025-06-15 12:10:40,276 - INFO - Собрано новых ссылок: 96, всего: 8372
2025-06-15 12:10:40,281 - INFO - Прокрутка страницы, собрано ссылок: 8372
2025-06-15 12:10:40,792 - INFO - Собрано новых ссылок: 96, всего: 8384
2025-06-15 12:10:40,795 - INFO - Прокрутка страницы, собрано ссылок: 8384
2025-06-15 12:10:41,321 - INFO - Собрано новых ссылок: 96, всего: 8384
2025-06-15 12:10:41,325 - INFO - Прокрутка страницы, собрано ссылок: 8384
2025-06-15 12:10:41,851 - INFO - Собрано новых ссылок: 96, всего: 8384
2025-06-15 12:10:41,855 - INFO - Прокрутка страницы, собрано ссылок: 8384
2025-06-15 12:10:42,366 - INFO - Собрано новых ссылок: 96, всего: 8396
2025-06-15 12:10:42,370 - INFO - Прокрутка страницы, собрано ссылок: 8396
2025-06-15 12:10:42,892 - INFO - Собрано новых ссылок: 96, всего: 8408
2025-06-15 12:10:42,898 - INFO - Прокрутка страницы, собрано ссылок: 8408
2025-06-15 12:10:43,429 - INFO - Собрано новых ссылок: 96, всего: 8408
2025-06-15 12:10:43,437 - INFO - Прокрутка страницы, собрано ссылок: 8408
2025-06-15 12:10:43,959 - INFO - Собрано новых ссылок: 96, всего: 8420
2025-06-15 12:10:43,964 - INFO - Прокрутка страницы, собрано ссылок: 8420
2025-06-15 12:10:44,508 - INFO - Собрано новых ссылок: 96, всего: 8420
2025-06-15 12:10:44,513 - INFO - Прокрутка страницы, собрано ссылок: 8420
2025-06-15 12:10:45,050 - INFO - Собрано новых ссылок: 96, всего: 8432
2025-06-15 12:10:45,052 - INFO - Прокрутка страницы, собрано ссылок: 8432
2025-06-15 12:10:45,564 - INFO - Собрано новых ссылок: 96, всего: 8444
2025-06-15 12:10:45,567 - INFO - Прокрутка страницы, собрано ссылок: 8444
2025-06-15 12:10:46,097 - INFO - Собрано новых ссылок: 96, всего: 8444
2025-06-15 12:10:46,102 - INFO - Прокрутка страницы, собрано ссылок: 8444
2025-06-15 12:10:46,623 - INFO - Собрано новых ссылок: 96, всего: 8456
2025-06-15 12:10:46,628 - INFO - Прокрутка страницы, собрано ссылок: 8456
2025-06-15 12:10:47,162 - INFO - Собрано новых ссылок: 96, всего: 8456
2025-06-15 12:10:47,166 - INFO - Прокрутка страницы, собрано ссылок: 8456
2025-06-15 12:10:47,681 - INFO - Собрано новых ссылок: 96, всего: 8456
2025-06-15 12:10:47,683 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:10:47,683 - INFO - Прокрутка страницы, собрано ссылок: 8456
2025-06-15 12:10:48,246 - INFO - Собрано новых ссылок: 96, всего: 8480
2025-06-15 12:10:48,248 - INFO - Прокрутка страницы, собрано ссылок: 8480
2025-06-15 12:10:48,779 - INFO - Собрано новых ссылок: 96, всего: 8480
2025-06-15 12:10:48,784 - INFO - Прокрутка страницы, собрано ссылок: 8480
2025-06-15 12:10:49,294 - INFO - Собрано новых ссылок: 96, всего: 8492
2025-06-15 12:10:49,296 - INFO - Прокрутка страницы, собрано ссылок: 8492
2025-06-15 12:10:49,824 - INFO - Собрано новых ссылок: 96, всего: 8492
2025-06-15 12:10:49,829 - INFO - Прокрутка страницы, собрано ссылок: 8492
2025-06-15 12:10:50,341 - INFO - Собрано новых ссылок: 96, всего: 8504
2025-06-15 12:10:50,344 - INFO - Прокрутка страницы, собрано ссылок: 8504
2025-06-15 12:10:50,865 - INFO - Собрано новых ссылок: 96, всего: 8516
2025-06-15 12:10:50,867 - INFO - Прокрутка страницы, собрано ссылок: 8516
2025-06-15 12:10:51,399 - INFO - Собрано новых ссылок: 96, всего: 8516
2025-06-15 12:10:51,403 - INFO - Прокрутка страницы, собрано ссылок: 8516
2025-06-15 12:10:51,916 - INFO - Собрано новых ссылок: 96, всего: 8528
2025-06-15 12:10:51,919 - INFO - Прокрутка страницы, собрано ссылок: 8528
2025-06-15 12:10:52,430 - INFO - Собрано новых ссылок: 96, всего: 8540
2025-06-15 12:10:52,433 - INFO - Прокрутка страницы, собрано ссылок: 8540
2025-06-15 12:10:52,959 - INFO - Собрано новых ссылок: 96, всего: 8540
2025-06-15 12:10:52,964 - INFO - Прокрутка страницы, собрано ссылок: 8540
2025-06-15 12:10:53,552 - INFO - Собрано новых ссылок: 96, всего: 8552
2025-06-15 12:10:53,556 - INFO - Прокрутка страницы, собрано ссылок: 8552
2025-06-15 12:10:54,068 - INFO - Собрано новых ссылок: 96, всего: 8564
2025-06-15 12:10:54,071 - INFO - Прокрутка страницы, собрано ссылок: 8564
2025-06-15 12:10:54,603 - INFO - Собрано новых ссылок: 96, всего: 8564
2025-06-15 12:10:54,607 - INFO - Прокрутка страницы, собрано ссылок: 8564
2025-06-15 12:10:55,125 - INFO - Собрано новых ссылок: 96, всего: 8576
2025-06-15 12:10:55,129 - INFO - Прокрутка страницы, собрано ссылок: 8576
2025-06-15 12:10:55,755 - INFO - Собрано новых ссылок: 96, всего: 8588
2025-06-15 12:10:55,788 - INFO - Прокрутка страницы, собрано ссылок: 8588
2025-06-15 12:10:56,345 - INFO - Собрано новых ссылок: 96, всего: 8588
2025-06-15 12:10:56,350 - INFO - Прокрутка страницы, собрано ссылок: 8588
2025-06-15 12:10:56,866 - INFO - Собрано новых ссылок: 96, всего: 8600
2025-06-15 12:10:56,868 - INFO - Прокрутка страницы, собрано ссылок: 8600
2025-06-15 12:10:57,395 - INFO - Собрано новых ссылок: 96, всего: 8600
2025-06-15 12:10:57,399 - INFO - Прокрутка страницы, собрано ссылок: 8600
2025-06-15 12:10:57,913 - INFO - Собрано новых ссылок: 96, всего: 8612
2025-06-15 12:10:57,916 - INFO - Прокрутка страницы, собрано ссылок: 8612
2025-06-15 12:10:58,447 - INFO - Собрано новых ссылок: 96, всего: 8612
2025-06-15 12:10:58,452 - INFO - Прокрутка страницы, собрано ссылок: 8612
2025-06-15 12:10:58,978 - INFO - Собрано новых ссылок: 96, всего: 8612
2025-06-15 12:10:58,983 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:10:58,983 - INFO - Прокрутка страницы, собрано ссылок: 8612
2025-06-15 12:10:59,500 - INFO - Собрано новых ссылок: 96, всего: 8624
2025-06-15 12:10:59,529 - INFO - Прокрутка страницы, собрано ссылок: 8624
2025-06-15 12:11:00,073 - INFO - Собрано новых ссылок: 96, всего: 8636
2025-06-15 12:11:00,079 - INFO - Прокрутка страницы, собрано ссылок: 8636
2025-06-15 12:11:00,600 - INFO - Собрано новых ссылок: 96, всего: 8648
2025-06-15 12:11:00,602 - INFO - Прокрутка страницы, собрано ссылок: 8648
2025-06-15 12:11:01,129 - INFO - Собрано новых ссылок: 96, всего: 8648
2025-06-15 12:11:01,135 - INFO - Прокрутка страницы, собрано ссылок: 8648
2025-06-15 12:11:01,657 - INFO - Собрано новых ссылок: 96, всего: 8648
2025-06-15 12:11:01,661 - INFO - Прокрутка страницы, собрано ссылок: 8648
2025-06-15 12:11:02,181 - INFO - Собрано новых ссылок: 96, всего: 8660
2025-06-15 12:11:02,184 - INFO - Прокрутка страницы, собрано ссылок: 8660
2025-06-15 12:11:02,702 - INFO - Собрано новых ссылок: 96, всего: 8672
2025-06-15 12:11:02,705 - INFO - Прокрутка страницы, собрано ссылок: 8672
2025-06-15 12:11:03,240 - INFO - Собрано новых ссылок: 96, всего: 8672
2025-06-15 12:11:03,245 - INFO - Прокрутка страницы, собрано ссылок: 8672
2025-06-15 12:11:03,763 - INFO - Собрано новых ссылок: 96, всего: 8684
2025-06-15 12:11:03,766 - INFO - Прокрутка страницы, собрано ссылок: 8684
2025-06-15 12:11:04,285 - INFO - Собрано новых ссылок: 96, всего: 8684
2025-06-15 12:11:04,289 - INFO - Прокрутка страницы, собрано ссылок: 8684
2025-06-15 12:11:04,830 - INFO - Собрано новых ссылок: 96, всего: 8684
2025-06-15 12:11:04,834 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:04,834 - INFO - Прокрутка страницы, собрано ссылок: 8684
2025-06-15 12:11:05,351 - INFO - Собрано новых ссылок: 96, всего: 8696
2025-06-15 12:11:05,355 - INFO - Прокрутка страницы, собрано ссылок: 8696
2025-06-15 12:11:05,872 - INFO - Собрано новых ссылок: 96, всего: 8708
2025-06-15 12:11:05,876 - INFO - Прокрутка страницы, собрано ссылок: 8708
2025-06-15 12:11:06,402 - INFO - Собрано новых ссылок: 96, всего: 8708
2025-06-15 12:11:06,441 - INFO - Прокрутка страницы, собрано ссылок: 8708
2025-06-15 12:11:06,999 - INFO - Собрано новых ссылок: 96, всего: 8720
2025-06-15 12:11:07,004 - INFO - Прокрутка страницы, собрано ссылок: 8720
2025-06-15 12:11:07,530 - INFO - Собрано новых ссылок: 96, всего: 8720
2025-06-15 12:11:07,533 - INFO - Прокрутка страницы, собрано ссылок: 8720
2025-06-15 12:11:08,052 - INFO - Собрано новых ссылок: 96, всего: 8732
2025-06-15 12:11:08,056 - INFO - Прокрутка страницы, собрано ссылок: 8732
2025-06-15 12:11:08,572 - INFO - Собрано новых ссылок: 96, всего: 8744
2025-06-15 12:11:08,575 - INFO - Прокрутка страницы, собрано ссылок: 8744
2025-06-15 12:11:09,095 - INFO - Собрано новых ссылок: 96, всего: 8744
2025-06-15 12:11:09,099 - INFO - Прокрутка страницы, собрано ссылок: 8744
2025-06-15 12:11:09,613 - INFO - Собрано новых ссылок: 96, всего: 8756
2025-06-15 12:11:09,616 - INFO - Прокрутка страницы, собрано ссылок: 8756
2025-06-15 12:11:10,133 - INFO - Собрано новых ссылок: 96, всего: 8756
2025-06-15 12:11:10,141 - INFO - Прокрутка страницы, собрано ссылок: 8756
2025-06-15 12:11:10,664 - INFO - Собрано новых ссылок: 96, всего: 8756
2025-06-15 12:11:10,689 - INFO - Прокрутка страницы, собрано ссылок: 8756
2025-06-15 12:11:11,219 - INFO - Собрано новых ссылок: 96, всего: 8780
2025-06-15 12:11:11,223 - INFO - Прокрутка страницы, собрано ссылок: 8780
2025-06-15 12:11:11,757 - INFO - Собрано новых ссылок: 96, всего: 8780
2025-06-15 12:11:11,761 - INFO - Прокрутка страницы, собрано ссылок: 8780
2025-06-15 12:11:12,338 - INFO - Собрано новых ссылок: 96, всего: 8792
2025-06-15 12:11:12,351 - INFO - Прокрутка страницы, собрано ссылок: 8792
2025-06-15 12:11:12,883 - INFO - Собрано новых ссылок: 96, всего: 8792
2025-06-15 12:11:12,886 - INFO - Прокрутка страницы, собрано ссылок: 8792
2025-06-15 12:11:13,411 - INFO - Собрано новых ссылок: 96, всего: 8792
2025-06-15 12:11:13,478 - INFO - Прокрутка страницы, собрано ссылок: 8792
2025-06-15 12:11:14,016 - INFO - Собрано новых ссылок: 96, всего: 8816
2025-06-15 12:11:14,019 - INFO - Прокрутка страницы, собрано ссылок: 8816
2025-06-15 12:11:14,548 - INFO - Собрано новых ссылок: 96, всего: 8816
2025-06-15 12:11:14,554 - INFO - Прокрутка страницы, собрано ссылок: 8816
2025-06-15 12:11:15,093 - INFO - Собрано новых ссылок: 96, всего: 8828
2025-06-15 12:11:15,097 - INFO - Прокрутка страницы, собрано ссылок: 8828
2025-06-15 12:11:15,623 - INFO - Собрано новых ссылок: 96, всего: 8828
2025-06-15 12:11:15,629 - INFO - Прокрутка страницы, собрано ссылок: 8828
2025-06-15 12:11:16,165 - INFO - Собрано новых ссылок: 96, всего: 8828
2025-06-15 12:11:16,170 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:16,170 - INFO - Прокрутка страницы, собрано ссылок: 8828
2025-06-15 12:11:16,721 - INFO - Собрано новых ссылок: 96, всего: 8852
2025-06-15 12:11:16,724 - INFO - Прокрутка страницы, собрано ссылок: 8852
2025-06-15 12:11:17,270 - INFO - Собрано новых ссылок: 96, всего: 8852
2025-06-15 12:11:17,279 - INFO - Прокрутка страницы, собрано ссылок: 8852
2025-06-15 12:11:17,801 - INFO - Собрано новых ссылок: 96, всего: 8864
2025-06-15 12:11:17,805 - INFO - Прокрутка страницы, собрано ссылок: 8864
2025-06-15 12:11:18,332 - INFO - Собрано новых ссылок: 96, всего: 8864
2025-06-15 12:11:18,335 - INFO - Прокрутка страницы, собрано ссылок: 8864
2025-06-15 12:11:18,847 - INFO - Собрано новых ссылок: 96, всего: 8876
2025-06-15 12:11:18,849 - INFO - Прокрутка страницы, собрано ссылок: 8876
2025-06-15 12:11:19,390 - INFO - Собрано новых ссылок: 96, всего: 8876
2025-06-15 12:11:19,396 - INFO - Прокрутка страницы, собрано ссылок: 8876
2025-06-15 12:11:19,926 - INFO - Собрано новых ссылок: 96, всего: 8876
2025-06-15 12:11:19,931 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:19,931 - INFO - Прокрутка страницы, собрано ссылок: 8876
2025-06-15 12:11:20,452 - INFO - Собрано новых ссылок: 96, всего: 8888
2025-06-15 12:11:20,459 - INFO - Прокрутка страницы, собрано ссылок: 8888
2025-06-15 12:11:20,973 - INFO - Собрано новых ссылок: 96, всего: 8900
2025-06-15 12:11:20,977 - INFO - Прокрутка страницы, собрано ссылок: 8900
2025-06-15 12:11:21,547 - INFO - Собрано новых ссылок: 96, всего: 8912
2025-06-15 12:11:21,549 - INFO - Прокрутка страницы, собрано ссылок: 8912
2025-06-15 12:11:22,072 - INFO - Собрано новых ссылок: 96, всего: 8912
2025-06-15 12:11:22,075 - INFO - Прокрутка страницы, собрано ссылок: 8912
2025-06-15 12:11:22,591 - INFO - Собрано новых ссылок: 96, всего: 8912
2025-06-15 12:11:22,593 - INFO - Прокрутка страницы, собрано ссылок: 8912
2025-06-15 12:11:23,115 - INFO - Собрано новых ссылок: 96, всего: 8924
2025-06-15 12:11:23,117 - INFO - Прокрутка страницы, собрано ссылок: 8924
2025-06-15 12:11:23,639 - INFO - Собрано новых ссылок: 96, всего: 8936
2025-06-15 12:11:23,643 - INFO - Прокрутка страницы, собрано ссылок: 8936
2025-06-15 12:11:24,168 - INFO - Собрано новых ссылок: 96, всего: 8936
2025-06-15 12:11:24,172 - INFO - Прокрутка страницы, собрано ссылок: 8936
2025-06-15 12:11:24,708 - INFO - Собрано новых ссылок: 96, всего: 8948
2025-06-15 12:11:24,713 - INFO - Прокрутка страницы, собрано ссылок: 8948
2025-06-15 12:11:25,238 - INFO - Собрано новых ссылок: 96, всего: 8948
2025-06-15 12:11:25,242 - INFO - Прокрутка страницы, собрано ссылок: 8948
2025-06-15 12:11:25,778 - INFO - Собрано новых ссылок: 96, всего: 8948
2025-06-15 12:11:25,783 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:25,783 - INFO - Прокрутка страницы, собрано ссылок: 8948
2025-06-15 12:11:26,294 - INFO - Собрано новых ссылок: 96, всего: 8972
2025-06-15 12:11:26,296 - INFO - Прокрутка страницы, собрано ссылок: 8972
2025-06-15 12:11:26,827 - INFO - Собрано новых ссылок: 96, всего: 8972
2025-06-15 12:11:26,832 - INFO - Прокрутка страницы, собрано ссылок: 8972
2025-06-15 12:11:27,344 - INFO - Собрано новых ссылок: 96, всего: 8984
2025-06-15 12:11:27,348 - INFO - Прокрутка страницы, собрано ссылок: 8984
2025-06-15 12:11:27,874 - INFO - Собрано новых ссылок: 96, всего: 8984
2025-06-15 12:11:27,879 - INFO - Прокрутка страницы, собрано ссылок: 8984
2025-06-15 12:11:28,400 - INFO - Собрано новых ссылок: 96, всего: 8984
2025-06-15 12:11:28,405 - INFO - Прокрутка страницы, собрано ссылок: 8984
2025-06-15 12:11:28,929 - INFO - Собрано новых ссылок: 96, всего: 8996
2025-06-15 12:11:28,932 - INFO - Прокрутка страницы, собрано ссылок: 8996
2025-06-15 12:11:29,477 - INFO - Собрано новых ссылок: 96, всего: 9008
2025-06-15 12:11:29,481 - INFO - Прокрутка страницы, собрано ссылок: 9008
2025-06-15 12:11:30,012 - INFO - Собрано новых ссылок: 96, всего: 9008
2025-06-15 12:11:30,017 - INFO - Прокрутка страницы, собрано ссылок: 9008
2025-06-15 12:11:30,532 - INFO - Собрано новых ссылок: 96, всего: 9020
2025-06-15 12:11:30,535 - INFO - Прокрутка страницы, собрано ссылок: 9020
2025-06-15 12:11:31,059 - INFO - Собрано новых ссылок: 96, всего: 9020
2025-06-15 12:11:31,063 - INFO - Прокрутка страницы, собрано ссылок: 9020
2025-06-15 12:11:31,598 - INFO - Собрано новых ссылок: 96, всего: 9020
2025-06-15 12:11:31,602 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:31,602 - INFO - Прокрутка страницы, собрано ссылок: 9020
2025-06-15 12:11:32,177 - INFO - Собрано новых ссылок: 96, всего: 9044
2025-06-15 12:11:32,179 - INFO - Прокрутка страницы, собрано ссылок: 9044
2025-06-15 12:11:32,699 - INFO - Собрано новых ссылок: 96, всего: 9044
2025-06-15 12:11:32,702 - INFO - Прокрутка страницы, собрано ссылок: 9044
2025-06-15 12:11:33,212 - INFO - Собрано новых ссылок: 96, всего: 9056
2025-06-15 12:11:33,215 - INFO - Прокрутка страницы, собрано ссылок: 9056
2025-06-15 12:11:33,744 - INFO - Собрано новых ссылок: 96, всего: 9056
2025-06-15 12:11:33,749 - INFO - Прокрутка страницы, собрано ссылок: 9056
2025-06-15 12:11:34,274 - INFO - Собрано новых ссылок: 96, всего: 9056
2025-06-15 12:11:34,279 - INFO - Прокрутка страницы, собрано ссылок: 9056
2025-06-15 12:11:34,802 - INFO - Собрано новых ссылок: 96, всего: 9068
2025-06-15 12:11:34,805 - INFO - Прокрутка страницы, собрано ссылок: 9068
2025-06-15 12:11:35,345 - INFO - Собрано новых ссылок: 96, всего: 9080
2025-06-15 12:11:35,349 - INFO - Прокрутка страницы, собрано ссылок: 9080
2025-06-15 12:11:35,872 - INFO - Собрано новых ссылок: 96, всего: 9080
2025-06-15 12:11:35,877 - INFO - Прокрутка страницы, собрано ссылок: 9080
2025-06-15 12:11:36,400 - INFO - Собрано новых ссылок: 96, всего: 9092
2025-06-15 12:11:36,405 - INFO - Прокрутка страницы, собрано ссылок: 9092
2025-06-15 12:11:36,942 - INFO - Собрано новых ссылок: 96, всего: 9092
2025-06-15 12:11:36,947 - INFO - Прокрутка страницы, собрано ссылок: 9092
2025-06-15 12:11:37,472 - INFO - Собрано новых ссылок: 96, всего: 9092
2025-06-15 12:11:37,479 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:37,479 - INFO - Прокрутка страницы, собрано ссылок: 9092
2025-06-15 12:11:38,020 - INFO - Собрано новых ссылок: 96, всего: 9116
2025-06-15 12:11:38,024 - INFO - Прокрутка страницы, собрано ссылок: 9116
2025-06-15 12:11:38,562 - INFO - Собрано новых ссылок: 96, всего: 9116
2025-06-15 12:11:38,567 - INFO - Прокрутка страницы, собрано ссылок: 9116
2025-06-15 12:11:39,079 - INFO - Собрано новых ссылок: 96, всего: 9128
2025-06-15 12:11:39,082 - INFO - Прокрутка страницы, собрано ссылок: 9128
2025-06-15 12:11:39,609 - INFO - Собрано новых ссылок: 96, всего: 9128
2025-06-15 12:11:39,614 - INFO - Прокрутка страницы, собрано ссылок: 9128
2025-06-15 12:11:40,127 - INFO - Собрано новых ссылок: 96, всего: 9140
2025-06-15 12:11:40,130 - INFO - Прокрутка страницы, собрано ссылок: 9140
2025-06-15 12:11:40,654 - INFO - Собрано новых ссылок: 96, всего: 9140
2025-06-15 12:11:40,660 - INFO - Прокрутка страницы, собрано ссылок: 9140
2025-06-15 12:11:41,195 - INFO - Собрано новых ссылок: 96, всего: 9140
2025-06-15 12:11:41,201 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:11:41,201 - INFO - Прокрутка страницы, собрано ссылок: 9140
2025-06-15 12:11:41,765 - INFO - Собрано новых ссылок: 96, всего: 9152
2025-06-15 12:11:41,779 - INFO - Прокрутка страницы, собрано ссылок: 9152
2025-06-15 12:11:42,309 - INFO - Собрано новых ссылок: 96, всего: 9164
2025-06-15 12:11:42,315 - INFO - Прокрутка страницы, собрано ссылок: 9164
2025-06-15 12:11:42,826 - INFO - Собрано новых ссылок: 96, всего: 9176
2025-06-15 12:11:42,828 - INFO - Прокрутка страницы, собрано ссылок: 9176
2025-06-15 12:11:43,355 - INFO - Собрано новых ссылок: 96, всего: 9176
2025-06-15 12:11:43,361 - INFO - Прокрутка страницы, собрано ссылок: 9176
2025-06-15 12:11:43,883 - INFO - Собрано новых ссылок: 96, всего: 9176
2025-06-15 12:11:43,888 - INFO - Прокрутка страницы, собрано ссылок: 9176
2025-06-15 12:11:44,464 - INFO - Собрано новых ссылок: 96, всего: 9188
2025-06-15 12:11:44,468 - INFO - Прокрутка страницы, собрано ссылок: 9188
2025-06-15 12:11:44,999 - INFO - Собрано новых ссылок: 96, всего: 9200
2025-06-15 12:11:45,002 - INFO - Прокрутка страницы, собрано ссылок: 9200
2025-06-15 12:11:45,525 - INFO - Собрано новых ссылок: 96, всего: 9200
2025-06-15 12:11:45,530 - INFO - Прокрутка страницы, собрано ссылок: 9200
2025-06-15 12:11:46,050 - INFO - Собрано новых ссылок: 96, всего: 9212
2025-06-15 12:11:46,054 - INFO - Прокрутка страницы, собрано ссылок: 9212
2025-06-15 12:11:46,575 - INFO - Собрано новых ссылок: 96, всего: 9212
2025-06-15 12:11:46,579 - INFO - Прокрутка страницы, собрано ссылок: 9212
2025-06-15 12:11:47,099 - INFO - Собрано новых ссылок: 96, всего: 9224
2025-06-15 12:11:47,102 - INFO - Прокрутка страницы, собрано ссылок: 9224
